Run Name,Tues02_2142023
Run Date,02:36:14 PM   02-14-23
Method Name,LinearGradientTemplate2022
Export Format Version, 1.00
Method ID, 4157
Points/Second, 1.00
Number of Records,   5374
Offset from Run Start Time,00:00:00
Run End Time,01:29:35
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
  4776.0,0.000282, 50,  48.450,    79.6
  4777.0,0.000293, 50,  48.444,    79.6
  4778.0,0.000300, 50,  48.451,    79.6
  4779.0,0.000319, 50,  48.465,    79.7
  4780.0,0.000331, 50,  48.471,    79.7
  4781.0,0.000323, 50,  48.478,    79.7
  4782.0,0.000252, 50,  48.485,    79.7
  4783.0,0.000286, 50,  48.489,    79.7
  4784.0,0.000308, 50,  48.495,    79.7
  4785.0,0.000295, 50,  48.500,    79.8
  4786.0,0.000319, 50,  48.505,    79.8
  4787.0,0.000315, 50,  48.505,    79.8
  4788.0,0.000341, 50,  48.507,    79.8
  4789.0,0.000341, 50,  48.507,    79.8
  4790.0,0.000311, 50,  48.508,    79.8
  4791.0,0.000272, 50,  48.507,    79.9
  4792.0,0.000301, 50,  48.502,    79.9
  4793.0,0.000315, 50,  48.503,    79.9
  4794.0,0.000328, 50,  48.495,    79.9
  4795.0,0.000343, 50,  48.494,    79.9
  4796.0,0.000352, 50,  48.495,    79.9
  4797.0,0.000357, 50,  48.494,    80.0
  4798.0,0.000341, 50,  48.486,    80.0
  4799.0,0.000286, 50,  48.481,    80.0
  4800.0,0.000280, 50,  48.467,    80.0
  4801.0,0.000311, 50,  48.466,    80.0
  4802.0,0.000319, 50,  48.478,    80.0
  4803.0,0.000318, 50,  48.458,    80.1
  4804.0,0.000334, 50,  48.449,    80.1
  4805.0,0.000334, 50,  48.439,    80.1
  4806.0,0.000325, 50,  48.422,    80.1
  4807.0,0.000323, 50,  48.406,    80.1
  4808.0,0.000257, 50,  48.391,    80.1
  4809.0,0.000274, 50,  48.385,    80.2
  4810.0,0.000288, 50,  48.385,    80.2
  4811.0,0.000307, 50,  48.380,    80.2
  4812.0,0.000316, 50,  48.379,    80.2
  4813.0,0.000332, 50,  48.382,    80.2
  4814.0,0.000341, 50,  48.380,    80.2
  4815.0,0.000345, 50,  48.390,    80.3
  4816.0,0.000302, 50,  48.396,    80.3
  4817.0,0.000269, 50,  48.404,    80.3
  4818.0,0.000284, 50,  48.409,    80.3
  4819.0,0.000300, 50,  48.436,    80.3
  4820.0,0.000288, 50,  48.436,    80.3
  4821.0,0.000304, 50,  48.445,    80.4
  4822.0,0.000318, 50,  48.452,    80.4
  4823.0,0.000322, 50,  48.464,    80.4
  4824.0,0.000330, 50,  48.466,    80.4
  4825.0,0.000278, 50,  48.471,    80.4
  4826.0,0.000301, 50,  48.479,    80.4
  4827.0,0.000316, 50,  48.478,    80.5
  4828.0,0.000327, 50,  48.497,    80.5
  4829.0,0.000341, 50,  48.455,    80.5
  4830.0,0.000333, 50,  48.431,    80.5
  4831.0,0.000329, 50,  48.406,    80.5
  4832.0,0.000341, 50,  48.371,    80.5
  4833.0,0.000296, 50,  48.329,    80.6
  4834.0,0.000242, 50,  48.302,    80.6
  4835.0,0.000250, 50,  48.298,    80.6
  4836.0,0.000263, 50,  48.304,    80.6
  4837.0,0.000283, 50,  48.292,    80.6
  4838.0,0.000296, 50,  48.285,    80.6
  4839.0,0.000301, 50,  48.279,    80.7
  4840.0,0.000311, 50,  48.280,    80.7
  4841.0,0.000315, 50,  48.286,    80.7
  4842.0,0.000272, 50,  48.288,    80.7
  4843.0,0.000267, 50,  48.298,    80.7
  4844.0,0.000282, 50,  48.308,    80.7
  4845.0,0.000288, 50,  48.352,    80.8
  4846.0,0.000300, 50,  48.329,    80.8
  4847.0,0.000308, 50,  48.337,    80.8
  4848.0,0.000308, 50,  48.354,    80.8
  4849.0,0.000315, 50,  48.355,    80.8
  4850.0,0.000307, 50,  48.385,    80.8
  4851.0,0.000241, 50,  48.390,    80.9
  4852.0,0.000268, 50,  48.397,    80.9
  4853.0,0.000303, 50,  48.403,    80.9
  4854.0,0.000308, 50,  48.411,    80.9
  4855.0,0.000311, 50,  48.404,    80.9
  4856.0,0.000314, 50,  48.404,    80.9
  4857.0,0.000324, 50,  48.401,    81.0
  4858.0,0.000339, 50,  48.393,    81.0
  4859.0,0.000306, 50,  48.391,    81.0
  4860.0,0.000279, 50,  48.376,    81.0
  4861.0,0.000286, 50,  48.374,    81.0
  4862.0,0.000282, 50,  48.388,    81.0
  4863.0,0.000308, 50,  48.373,    81.1
  4864.0,0.000315, 50,  48.372,    81.1
  4865.0,0.000313, 50,  48.369,    81.1
  4866.0,0.000313, 50,  48.366,    81.1
  4867.0,0.000335, 50,  48.363,    81.1
  4868.0,0.000277, 50,  48.366,    81.1
  4869.0,0.000296, 50,  48.369,    81.2
  4870.0,0.000307, 50,  48.372,    81.2
  4871.0,0.000302, 50,  48.391,    81.2
  4872.0,0.000314, 50,  48.385,    81.2
  4873.0,0.000324, 50,  48.382,    81.2
  4874.0,0.000333, 50,  48.384,    81.2
  4875.0,0.000319, 50,  48.382,    81.3
  4876.0,0.000300, 50,  48.387,    81.3
  4877.0,0.000264, 50,  48.398,    81.3
  4878.0,0.000286, 50,  48.401,    81.3
  4879.0,0.000300, 50,  48.411,    81.3
  4880.0,0.000300, 50,  48.408,    81.3
  4881.0,0.000318, 50,  48.405,    81.4
  4882.0,0.000313, 50,  48.403,    81.4
  4883.0,0.000315, 50,  48.390,    81.4
  4884.0,0.000319, 50,  48.385,    81.4
  4885.0,0.000269, 50,  48.379,    81.4
  4886.0,0.000253, 50,  48.370,    81.4
  4887.0,0.000269, 50,  48.366,    81.5
  4888.0,0.000273, 50,  48.392,    81.5
  4889.0,0.000284, 50,  48.371,    81.5
  4890.0,0.000295, 50,  48.373,    81.5
  4891.0,0.000294, 50,  48.371,    81.5
  4892.0,0.000304, 50,  48.381,    81.5
  4893.0,0.000301, 50,  48.381,    81.6
  4894.0,0.000252, 50,  48.396,    81.6
  4895.0,0.000278, 50,  48.397,    81.6
  4896.0,0.000291, 50,  48.407,    81.6
  4897.0,0.000307, 50,  48.423,    81.6
  4898.0,0.000322, 50,  48.422,    81.6
  4899.0,0.000342, 50,  48.429,    81.7
  4900.0,0.000333, 50,  48.443,    81.7
  4901.0,0.000345, 50,  48.446,    81.7
  4902.0,0.000305, 50,  48.451,    81.7
  4903.0,0.000271, 50,  48.458,    81.7
  4904.0,0.000301, 50,  48.484,    81.7
  4905.0,0.000308, 50,  48.501,    81.8
  4906.0,0.000317, 50,  48.508,    81.8
  4907.0,0.000319, 50,  48.510,    81.8
  4908.0,0.000318, 50,  48.518,    81.8
  4909.0,0.000345, 50,  48.519,    81.8
  4910.0,0.000350, 50,  48.519,    81.8
  4911.0,0.000280, 50,  48.520,    81.9
  4912.0,0.000284, 50,  48.521,    81.9
  4913.0,0.000286, 50,  48.526,    81.9
  4914.0,0.000301, 50,  48.531,    81.9
  4915.0,0.000321, 50,  48.532,    81.9
  4916.0,0.000327, 50,  48.533,    81.9
  4917.0,0.000334, 50,  48.527,    82.0
  4918.0,0.000350, 50,  48.523,    82.0
  4919.0,0.000316, 50,  48.522,    82.0
  4920.0,0.000263, 50,  48.527,    82.0
  4921.0,0.000290, 50,  48.521,    82.0
  4922.0,0.000297, 50,  48.524,    82.0
  4923.0,0.000305, 50,  48.525,    82.1
  4924.0,0.000318, 50,  48.523,    82.1
  4925.0,0.000334, 50,  48.519,    82.1
  4926.0,0.000333, 50,  48.514,    82.1
  4927.0,0.000333, 50,  48.506,    82.1
  4928.0,0.000266, 50,  48.499,    82.1
  4929.0,0.000268, 50,  48.494,    82.2
  4930.0,0.000279, 50,  48.493,    82.2
  4931.0,0.000295, 50,  48.497,    82.2
  4932.0,0.000302, 50,  48.481,    82.2
  4933.0,0.000314, 50,  48.481,    82.2
  4934.0,0.000316, 50,  48.474,    82.2
  4935.0,0.000302, 50,  48.471,    82.3
  4936.0,0.000296, 50,  48.460,    82.3
  4937.0,0.000242, 50,  48.456,    82.3
  4938.0,0.000244, 50,  48.446,    82.3
  4939.0,0.000262, 50,  48.445,    82.3
  4940.0,0.000295, 50,  48.451,    82.3
  4941.0,0.000317, 50,  48.442,    82.4
  4942.0,0.000331, 50,  48.445,    82.4
  4943.0,0.000329, 50,  48.444,    82.4
  4944.0,0.000321, 50,  48.448,    82.4
  4945.0,0.000304, 50,  48.445,    82.4
  4946.0,0.000293, 50,  48.447,    82.4
  4947.0,0.000319, 50,  48.451,    82.5
  4948.0,0.000330, 50,  48.464,    82.5
  4949.0,0.000353, 50,  48.464,    82.5
  4950.0,0.000361, 50,  48.473,    82.5
  4951.0,0.000353, 50,  48.478,    82.5
  4952.0,0.000350, 50,  48.485,    82.5
  4953.0,0.000350, 50,  48.486,    82.6
  4954.0,0.000284, 50,  48.486,    82.6
  4955.0,0.000295, 50,  48.486,    82.6
  4956.0,0.000291, 50,  48.485,    82.6
  4957.0,0.000291, 50,  48.496,    82.6
  4958.0,0.000291, 50,  48.485,    82.6
  4959.0,0.000306, 50,  48.477,    82.7
  4960.0,0.000314, 50,  48.473,    82.7
  4961.0,0.000324, 50,  48.464,    82.7
  4962.0,0.000310, 50,  48.461,    82.7
  4963.0,0.000278, 50,  48.455,    82.7
  4964.0,0.000292, 50,  48.455,    82.7
  4965.0,0.000288, 50,  48.457,    82.8
  4966.0,0.000296, 50,  48.458,    82.8
  4967.0,0.000306, 50,  48.456,    82.8
  4968.0,0.000317, 50,  48.460,    82.8
  4969.0,0.000317, 50,  48.460,    82.8
  4970.0,0.000317, 50,  48.462,    82.8
  4971.0,0.000273, 50,  48.467,    82.9
  4972.0,0.000259, 50,  48.467,    82.9
  4973.0,0.000264, 50,  48.465,    82.9
  4974.0,0.000264, 50,  48.481,    82.9
  4975.0,0.000275, 50,  48.478,    82.9
  4976.0,0.000286, 50,  48.482,    82.9
  4977.0,0.000289, 50,  48.505,    83.0
  4978.0,0.000291, 50,  48.502,    83.0
  4979.0,0.000296, 50,  48.504,    83.0
  4980.0,0.000257, 50,  48.502,    83.0
  4981.0,0.000280, 50,  48.499,    83.0
  4982.0,0.000296, 50,  48.501,    83.0
  4983.0,0.000312, 50,  48.510,    83.1
  4984.0,0.000338, 50,  48.499,    83.1
  4985.0,0.000340, 50,  48.500,    83.1
  4986.0,0.000335, 50,  48.500,    83.1
  4987.0,0.000346, 50,  48.497,    83.1
  4988.0,0.000301, 50,  48.494,    83.1
  4989.0,0.000267, 50,  48.479,    83.2
  4990.0,0.000294, 50,  48.480,    83.2
  4991.0,0.000290, 50,  48.485,    83.2
  4992.0,0.000305, 50,  48.479,    83.2
  4993.0,0.000327, 50,  48.474,    83.2
  4994.0,0.000322, 50,  48.469,    83.2
  4995.0,0.000318, 50,  48.444,    83.3
  4996.0,0.000316, 50,  48.440,    83.3
  4997.0,0.000253, 50,  48.436,    83.3
  4998.0,0.000266, 50,  48.432,    83.3
  4999.0,0.000291, 50,  48.437,    83.3
  5000.0,0.000312, 50,  48.457,    83.3
  5001.0,0.000334, 50,  48.439,    83.4
  5002.0,0.000352, 50,  48.442,    83.4
  5003.0,0.000352, 50,  48.440,    83.4
  5004.0,0.000347, 50,  48.443,    83.4
  5005.0,0.000317, 50,  48.450,    83.4
  5006.0,0.000289, 50,  48.450,    83.4
  5007.0,0.000295, 50,  48.460,    83.5
  5008.0,0.000302, 50,  48.484,    83.5
  5009.0,0.000317, 50,  48.490,    83.5
  5010.0,0.000342, 50,  48.499,    83.5
  5011.0,0.000353, 50,  48.509,    83.5
  5012.0,0.000361, 50,  48.520,    83.5
  5013.0,0.000362, 50,  48.525,    83.6
  5014.0,0.000323, 50,  48.537,    83.6
  5015.0,0.000301, 50,  48.540,    83.6
  5016.0,0.000313, 50,  48.551,    83.6
  5017.0,0.000317, 50,  48.562,    83.6
  5018.0,0.000321, 50,  48.561,    83.6
  5019.0,0.000328, 50,  48.563,    83.7
  5020.0,0.000324, 50,  48.568,    83.7
  5021.0,0.000335, 50,  48.590,    83.7
  5022.0,0.000331, 50,  48.590,    83.7
  5023.0,0.000281, 50,  48.588,    83.7
  5024.0,0.000288, 50,  48.584,    83.7
  5025.0,0.000301, 50,  48.580,    83.8
  5026.0,0.000304, 50,  48.588,    83.8
  5027.0,0.000327, 50,  48.581,    83.8
  5028.0,0.000330, 50,  48.567,    83.8
  5029.0,0.000322, 50,  48.568,    83.8
  5030.0,0.000330, 50,  48.558,    83.8
  5031.0,0.000297, 50,  48.539,    83.9
  5032.0,0.000280, 50,  48.539,    83.9
  5033.0,0.000290, 50,  48.532,    83.9
  5034.0,0.000308, 50,  48.532,    83.9
  5035.0,0.000335, 50,  48.531,    83.9
  5036.0,0.000353, 50,  48.528,    83.9
  5037.0,0.000352, 50,  48.529,    84.0
  5038.0,0.000363, 50,  48.524,    84.0
  5039.0,0.000356, 50,  48.514,    84.0
  5040.0,0.000300, 50,  48.509,    84.0
  5041.0,0.000297, 50,  48.509,    84.0
  5042.0,0.000310, 50,  48.502,    84.0
  5043.0,0.000296, 50,  48.516,    84.1
  5044.0,0.000328, 50,  48.500,    84.1
  5045.0,0.000335, 50,  48.494,    84.1
  5046.0,0.000339, 50,  48.488,    84.1
  5047.0,0.000331, 50,  48.482,    84.1
  5048.0,0.000308, 50,  48.480,    84.1
  5049.0,0.000253, 50,  48.478,    84.2
  5050.0,0.000268, 50,  48.468,    84.2
  5051.0,0.000283, 50,  48.465,    84.2
  5052.0,0.000291, 50,  48.474,    84.2
  5053.0,0.000306, 50,  48.470,    84.2
  5054.0,0.000318, 50,  48.466,    84.2
  5055.0,0.000306, 50,  48.466,    84.3
  5056.0,0.000313, 50,  48.462,    84.3
  5057.0,0.000295, 50,  48.465,    84.3
  5058.0,0.000277, 50,  48.457,    84.3
  5059.0,0.000291, 50,  48.458,    84.3
  5060.0,0.000297, 50,  48.470,    84.3
  5061.0,0.000305, 50,  48.458,    84.4
  5062.0,0.000323, 50,  48.464,    84.4
  5063.0,0.000316, 50,  48.464,    84.4
  5064.0,0.000324, 50,  48.463,    84.4
  5065.0,0.000318, 50,  48.463,    84.4
  5066.0,0.000274, 50,  48.461,    84.4
  5067.0,0.000269, 50,  48.479,    84.5
  5068.0,0.000269, 50,  48.479,    84.5
  5069.0,0.000278, 50,  48.504,    84.5
  5070.0,0.000292, 50,  48.495,    84.5
  5071.0,0.000297, 50,  48.500,    84.5
  5072.0,0.000305, 50,  48.502,    84.5
  5073.0,0.000316, 50,  48.508,    84.6
  5074.0,0.000305, 50,  48.510,    84.6
  5075.0,0.000279, 50,  48.511,    84.6
  5076.0,0.000297, 50,  48.513,    84.6
  5077.0,0.000305, 50,  48.520,    84.6
  5078.0,0.000308, 50,  48.523,    84.6
  5079.0,0.000311, 50,  48.523,    84.7
  5080.0,0.000303, 50,  48.519,    84.7
  5081.0,0.000316, 50,  48.519,    84.7
  5082.0,0.000310, 50,  48.518,    84.7
  5083.0,0.000262, 50,  48.515,    84.7
  5084.0,0.000280, 50,  48.516,    84.7
  5085.0,0.000299, 50,  48.516,    84.8
  5086.0,0.000306, 50,  48.545,    84.8
  5087.0,0.000317, 50,  48.536,    84.8
  5088.0,0.000331, 50,  48.536,    84.8
  5089.0,0.000336, 50,  48.533,    84.8
  5090.0,0.000328, 50,  48.528,    84.8
  5091.0,0.000310, 50,  48.528,    84.9
  5092.0,0.000277, 50,  48.528,    84.9
  5093.0,0.000277, 50,  48.521,    84.9
  5094.0,0.000288, 50,  48.517,    84.9
  5095.0,0.000295, 50,  48.520,    84.9
  5096.0,0.000311, 50,  48.512,    84.9
  5097.0,0.000323, 50,  48.512,    85.0
  5098.0,0.000339, 50,  48.508,    85.0
  5099.0,0.000342, 50,  48.489,    85.0
  5100.0,0.000314, 50,  48.486,    85.0
  5101.0,0.000291, 50,  48.493,    85.0
  5102.0,0.000302, 50,  48.490,    85.0
  5103.0,0.000310, 50,  48.500,    85.1
  5104.0,0.000313, 50,  48.513,    85.1
  5105.0,0.000324, 50,  48.517,    85.1
  5106.0,0.000313, 50,  48.519,    85.1
  5107.0,0.000317, 50,  48.525,    85.1
  5108.0,0.000297, 50,  48.529,    85.1
  5109.0,0.000258, 50,  48.541,    85.2
  5110.0,0.000280, 50,  48.539,    85.2
  5111.0,0.000306, 50,  48.541,    85.2
  5112.0,0.000313, 50,  48.560,    85.2
  5113.0,0.000335, 50,  48.548,    85.2
  5114.0,0.000338, 50,  48.552,    85.2
  5115.0,0.000329, 50,  48.551,    85.3
  5116.0,0.000338, 50,  48.552,    85.3
  5117.0,0.000328, 50,  48.554,    85.3
  5118.0,0.000291, 50,  48.554,    85.3
  5119.0,0.000313, 50,  48.554,    85.3
  5120.0,0.000313, 50,  48.551,    85.3
  5121.0,0.000317, 50,  48.550,    85.4
  5122.0,0.000321, 50,  48.546,    85.4
  5123.0,0.000313, 50,  48.548,    85.4
  5124.0,0.000306, 50,  48.543,    85.4
  5125.0,0.000307, 50,  48.539,    85.4
  5126.0,0.000251, 50,  48.539,    85.4
  5127.0,0.000263, 50,  48.536,    85.5
  5128.0,0.000278, 50,  48.538,    85.5
  5129.0,0.000284, 50,  48.551,    85.5
  5130.0,0.000307, 50,  48.541,    85.5
  5131.0,0.000313, 50,  48.543,    85.5
  5132.0,0.000330, 50,  48.544,    85.5
  5133.0,0.000345, 50,  48.536,    85.6
  5134.0,0.000339, 50,  48.538,    85.6
  5135.0,0.000307, 50,  48.534,    85.6
  5136.0,0.000325, 50,  48.537,    85.6
  5137.0,0.000325, 50,  48.534,    85.6
  5138.0,0.000322, 50,  48.540,    85.6
  5139.0,0.000336, 50,  48.539,    85.7
  5140.0,0.000350, 50,  48.540,    85.7
  5141.0,0.000347, 50,  48.544,    85.7
  5142.0,0.000329, 50,  48.545,    85.7
  5143.0,0.000301, 50,  48.549,    85.7
  5144.0,0.000267, 50,  48.554,    85.7
  5145.0,0.000294, 50,  48.566,    85.8
  5146.0,0.000303, 50,  48.573,    85.8
  5147.0,0.000317, 50,  48.575,    85.8
  5148.0,0.000331, 50,  48.584,    85.8
  5149.0,0.000346, 50,  48.592,    85.8
  5150.0,0.000349, 50,  48.606,    85.8
  5151.0,0.000357, 50,  48.614,    85.9
  5152.0,0.000307, 50,  48.617,    85.9
  5153.0,0.000311, 50,  48.618,    85.9
  5154.0,0.000331, 50,  48.616,    85.9
  5155.0,0.000328, 50,  48.626,    85.9
  5156.0,0.000339, 50,  48.619,    85.9
  5157.0,0.000347, 50,  48.618,    86.0
  5158.0,0.000349, 50,  48.615,    86.0
  5159.0,0.000341, 50,  48.616,    86.0
  5160.0,0.000301, 50,  48.611,    86.0
  5161.0,0.000275, 50,  48.608,    86.0
  5162.0,0.000297, 50,  48.606,    86.0
  5163.0,0.000285, 50,  48.600,    86.1
  5164.0,0.000292, 50,  48.605,    86.1
  5165.0,0.000327, 50,  48.600,    86.1
  5166.0,0.000313, 50,  48.595,    86.1
  5167.0,0.000328, 50,  48.595,    86.1
  5168.0,0.000336, 50,  48.593,    86.1
  5169.0,0.000306, 50,  48.598,    86.2
  5170.0,0.000314, 50,  48.590,    86.2
  5171.0,0.000325, 50,  48.594,    86.2
  5172.0,0.000324, 50,  48.605,    86.2
  5173.0,0.000347, 50,  48.598,    86.2
  5174.0,0.000366, 50,  48.600,    86.2
  5175.0,0.000377, 50,  48.610,    86.3
  5176.0,0.000369, 50,  48.604,    86.3
  5177.0,0.000342, 50,  48.610,    86.3
  5178.0,0.000319, 50,  48.613,    86.3
  5179.0,0.000316, 50,  48.614,    86.3
  5180.0,0.000316, 50,  48.622,    86.3
  5181.0,0.000312, 50,  48.631,    86.4
  5182.0,0.000307, 50,  48.624,    86.4
  5183.0,0.000305, 50,  48.629,    86.4
  5184.0,0.000305, 50,  48.632,    86.4
  5185.0,0.000312, 50,  48.631,    86.4
  5186.0,0.000286, 50,  48.630,    86.4
  5187.0,0.000270, 50,  48.629,    86.5
  5188.0,0.000273, 50,  48.630,    86.5
  5189.0,0.000285, 50,  48.630,    86.5
  5190.0,0.000308, 50,  48.626,    86.5
  5191.0,0.000327, 50,  48.621,    86.5
  5192.0,0.000327, 50,  48.621,    86.5
  5193.0,0.000341, 50,  48.611,    86.6
  5194.0,0.000330, 50,  48.610,    86.6
  5195.0,0.000278, 50,  48.610,    86.6
  5196.0,0.000297, 50,  48.602,    86.6
  5197.0,0.000297, 50,  48.599,    86.6
  5198.0,0.000297, 50,  48.615,    86.6
  5199.0,0.000311, 50,  48.598,    86.7
  5200.0,0.000323, 50,  48.596,    86.7
  5201.0,0.000322, 50,  48.596,    86.7
  5202.0,0.000322, 50,  48.589,    86.7
  5203.0,0.000311, 50,  48.596,    86.7
  5204.0,0.000284, 50,  48.590,    86.7
  5205.0,0.000318, 50,  48.594,    86.8
  5206.0,0.000324, 50,  48.598,    86.8
  5207.0,0.000351, 50,  48.602,    86.8
  5208.0,0.000385, 50,  48.598,    86.8
  5209.0,0.000390, 50,  48.604,    86.8
  5210.0,0.000397, 50,  48.606,    86.8
  5211.0,0.000397, 50,  48.608,    86.9
  5212.0,0.000379, 50,  48.607,    86.9
  5213.0,0.000388, 50,  48.618,    86.9
  5214.0,0.000400, 50,  48.624,    86.9
  5215.0,0.000412, 50,  48.634,    86.9
  5216.0,0.000422, 50,  48.632,    86.9
  5217.0,0.000433, 50,  48.630,    87.0
  5218.0,0.000453, 50,  48.636,    87.0
  5219.0,0.000449, 50,  48.634,    87.0
  5220.0,0.000433, 50,  48.631,    87.0
  5221.0,0.000401, 50,  48.630,    87.0
  5222.0,0.000408, 50,  48.638,    87.0
  5223.0,0.000406, 50,  48.635,    87.1
  5224.0,0.000436, 50,  48.647,    87.1
  5225.0,0.000455, 50,  48.641,    87.1
  5226.0,0.000446, 50,  48.638,    87.1
  5227.0,0.000440, 50,  48.628,    87.1
  5228.0,0.000446, 50,  48.623,    87.1
  5229.0,0.000395, 50,  48.620,    87.2
  5230.0,0.000383, 50,  48.610,    87.2
  5231.0,0.000366, 50,  48.608,    87.2
  5232.0,0.000378, 50,  48.610,    87.2
  5233.0,0.000378, 50,  48.614,    87.2
  5234.0,0.000381, 50,  48.621,    87.2
  5235.0,0.000360, 50,  48.631,    87.3
  5236.0,0.000358, 50,  48.620,    87.3
  5237.0,0.000360, 50,  48.597,    87.3
  5238.0,0.000338, 50,  48.572,    87.3
  5239.0,0.000345, 50,  48.556,    87.3
  5240.0,0.000351, 50,  48.549,    87.3
  5241.0,0.000358, 50,  48.569,    87.4
  5242.0,0.000389, 50,  48.547,    87.4
  5243.0,0.000389, 50,  48.547,    87.4
  5244.0,0.000385, 50,  48.545,    87.4
  5245.0,0.000395, 50,  48.538,    87.4
  5246.0,0.000372, 50,  48.541,    87.4
  5247.0,0.000357, 50,  48.544,    87.5
  5248.0,0.000362, 50,  48.548,    87.5
  5249.0,0.000375, 50,  48.544,    87.5
  5250.0,0.000372, 50,  48.555,    87.5
  5251.0,0.000395, 50,  48.550,    87.5
  5252.0,0.000396, 50,  48.554,    87.5
  5253.0,0.000396, 50,  48.544,    87.6
  5254.0,0.000407, 50,  48.535,    87.6
  5255.0,0.000377, 50,  48.531,    87.6
  5256.0,0.000381, 50,  48.523,    87.6
  5257.0,0.000381, 50,  48.515,    87.6
  5258.0,0.000389, 50,  48.522,    87.6
  5259.0,0.000403, 50,  48.508,    87.7
  5260.0,0.000402, 50,  48.483,    87.7
  5261.0,0.000392, 50,  48.472,    87.7
  5262.0,0.000377, 50,  48.469,    87.7
  5263.0,0.000366, 50,  48.469,    87.7
  5264.0,0.000342, 50,  48.470,    87.7
  5265.0,0.000341, 50,  48.466,    87.8
  5266.0,0.000358, 50,  48.448,    87.8
  5267.0,0.000364, 50,  48.474,    87.8
  5268.0,0.000397, 50,  48.430,    87.8
  5269.0,0.000411, 50,  48.423,    87.8
  5270.0,0.000407, 50,  48.416,    87.8
  5271.0,0.000416, 50,  48.415,    87.9
  5272.0,0.000390, 50,  48.428,    87.9
  5273.0,0.000367, 50,  48.434,    87.9
  5274.0,0.000384, 50,  48.442,    87.9
  5275.0,0.000367, 50,  48.457,    87.9
  5276.0,0.000391, 50,  48.469,    87.9
  5277.0,0.000396, 50,  48.481,    88.0
  5278.0,0.000391, 50,  48.491,    88.0
  5279.0,0.000395, 50,  48.500,    88.0
  5280.0,0.000395, 50,  48.510,    88.0
  5281.0,0.000375, 50,  48.522,    88.0
  5282.0,0.000351, 50,  48.547,    88.0
  5283.0,0.000364, 50,  48.558,    88.1
  5284.0,0.000361, 50,  48.582,    88.1
  5285.0,0.000368, 50,  48.575,    88.1
  5286.0,0.000375, 50,  48.590,    88.1
  5287.0,0.000368, 50,  48.595,    88.1
  5288.0,0.000355, 50,  48.605,    88.1
  5289.0,0.000341, 50,  48.617,    88.2
  5290.0,0.000319, 50,  48.624,    88.2
  5291.0,0.000323, 50,  48.630,    88.2
  5292.0,0.000327, 50,  48.645,    88.2
  5293.0,0.000345, 50,  48.670,    88.2
  5294.0,0.000378, 50,  48.684,    88.2
  5295.0,0.000389, 50,  48.694,    88.3
  5296.0,0.000381, 50,  48.702,    88.3
  5297.0,0.000386, 50,  48.712,    88.3
  5298.0,0.000346, 50,  48.715,    88.3
  5299.0,0.000320, 50,  48.723,    88.3
  5300.0,0.000339, 50,  48.732,    88.3
  5301.0,0.000345, 50,  48.733,    88.4
  5302.0,0.000355, 50,  48.742,    88.4
  5303.0,0.000378, 50,  48.741,    88.4
  5304.0,0.000361, 50,  48.744,    88.4
  5305.0,0.000360, 50,  48.746,    88.4
  5306.0,0.000362, 50,  48.746,    88.4
  5307.0,0.000324, 50,  48.744,    88.5
  5308.0,0.000340, 50,  48.736,    88.5
  5309.0,0.000348, 50,  48.730,    88.5
  5310.0,0.000347, 50,  48.727,    88.5
  5311.0,0.000370, 50,  48.714,    88.5
  5312.0,0.000385, 50,  48.709,    88.5
  5313.0,0.000381, 50,  48.705,    88.6
  5314.0,0.000392, 50,  48.692,    88.6
  5315.0,0.000366, 50,  48.684,    88.6
  5316.0,0.000362, 50,  48.679,    88.6
  5317.0,0.000357, 50,  48.666,    88.6
  5318.0,0.000353, 50,  48.661,    88.6
  5319.0,0.000370, 50,  48.656,    88.7
  5320.0,0.000374, 50,  48.650,    88.7
  5321.0,0.000379, 50,  48.639,    88.7
  5322.0,0.000383, 50,  48.636,    88.7
  5323.0,0.000394, 50,  48.626,    88.7
  5324.0,0.000356, 50,  48.627,    88.7
  5325.0,0.000359, 50,  48.620,    88.8
  5326.0,0.000358, 50,  48.611,    88.8
  5327.0,0.000380, 50,  48.621,    88.8
  5328.0,0.000401, 50,  48.597,    88.8
  5329.0,0.000414, 50,  48.567,    88.8
