Run Name,TestRun1
Run Date,04:39:34 PM   02-14-23
Method Name,Tues02_S23_CreativeRun1
Export Format Version, 1.00
Method ID, 4176
Points/Second, 1.00
Number of Records,   4854
Offset from Run Start Time,00:00:00
Run End Time,01:20:54
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
  2962.0,0.014297, 32,  31.863,    49.4
  2963.0,0.014285, 32,  31.870,    49.4
  2964.0,0.014320, 32,  31.874,    49.4
  2965.0,0.014335, 32,  31.874,    49.4
  2966.0,0.014342, 32,  31.879,    49.4
  2967.0,0.014361, 32,  31.884,    49.4
  2968.0,0.014376, 32,  31.885,    49.5
  2969.0,0.014388, 32,  31.884,    49.5
  2970.0,0.014418, 32,  31.892,    49.5
  2971.0,0.014452, 32,  31.895,    49.5
  2972.0,0.014476, 32,  31.900,    49.5
  2973.0,0.014494, 32,  31.901,    49.5
  2974.0,0.014502, 32,  31.900,    49.6
  2975.0,0.014515, 32,  31.909,    49.6
  2976.0,0.014512, 32,  31.913,    49.6
  2977.0,0.014530, 32,  31.913,    49.6
  2978.0,0.014562, 32,  31.915,    49.6
  2979.0,0.014581, 32,  31.919,    49.6
  2980.0,0.014602, 32,  31.930,    49.7
  2981.0,0.014640, 32,  31.933,    49.7
  2982.0,0.014663, 32,  31.934,    49.7
  2983.0,0.014706, 32,  31.937,    49.7
  2984.0,0.014728, 32,  31.937,    49.7
  2985.0,0.014752, 32,  31.943,    49.8
  2986.0,0.014787, 33,  31.944,    49.8
  2987.0,0.014796, 33,  31.944,    49.8
  2988.0,0.014812, 33,  31.944,    49.8
  2989.0,0.014808, 33,  31.949,    49.8
  2990.0,0.014827, 33,  31.946,    49.8
  2991.0,0.014852, 33,  31.946,    49.8
  2992.0,0.014884, 33,  31.945,    49.9
  2993.0,0.014910, 33,  31.950,    49.9
  2994.0,0.014959, 33,  31.950,    49.9
  2995.0,0.014990, 33,  31.957,    49.9
  2996.0,0.015027, 33,  31.968,    49.9
  2997.0,0.015081, 33,  31.974,    49.9
  2998.0,0.015119, 33,  31.982,    50.0
  2999.0,0.015129, 33,  31.992,    50.0
  3000.0,0.015155, 33,  31.998,    50.0
  3001.0,0.015197, 33,  32.009,    50.0
  3002.0,0.015224, 33,  32.027,    50.0
  3003.0,0.015256, 33,  32.044,    50.0
  3004.0,0.015298, 33,  32.051,    50.1
  3005.0,0.015313, 33,  32.060,    50.1
  3006.0,0.015347, 33,  32.068,    50.1
  3007.0,0.015381, 33,  32.088,    50.1
  3008.0,0.015408, 33,  32.100,    50.1
  3009.0,0.015438, 33,  32.111,    50.1
  3010.0,0.015483, 33,  32.122,    50.2
  3011.0,0.015513, 33,  32.133,    50.2
  3012.0,0.015547, 33,  32.150,    50.2
  3013.0,0.015589, 33,  32.163,    50.2
  3014.0,0.015612, 33,  32.167,    50.2
  3015.0,0.015649, 33,  32.178,    50.3
  3016.0,0.015664, 33,  32.188,    50.3
  3017.0,0.015710, 33,  32.197,    50.3
  3018.0,0.015744, 33,  32.209,    50.3
  3019.0,0.015790, 33,  32.216,    50.3
  3020.0,0.015835, 33,  32.230,    50.3
  3021.0,0.015873, 33,  32.236,    50.3
  3022.0,0.015911, 33,  32.246,    50.4
  3023.0,0.015946, 33,  32.263,    50.4
  3024.0,0.015976, 33,  32.273,    50.4
  3025.0,0.016006, 33,  32.284,    50.4
  3026.0,0.016052, 33,  32.293,    50.4
  3027.0,0.016079, 33,  32.319,    50.4
  3028.0,0.016121, 33,  32.328,    50.5
  3029.0,0.016151, 33,  32.340,    50.5
  3030.0,0.016181, 33,  32.352,    50.5
  3031.0,0.016216, 33,  32.374,    50.5
  3032.0,0.016262, 33,  32.388,    50.5
  3033.0,0.016312, 33,  32.400,    50.5
  3034.0,0.016329, 34,  32.414,    50.6
  3035.0,0.016367, 34,  32.428,    50.6
  3036.0,0.016414, 34,  32.450,    50.6
  3037.0,0.016440, 34,  32.458,    50.6
  3038.0,0.016474, 34,  32.467,    50.6
  3039.0,0.016531, 34,  32.480,    50.6
  3040.0,0.016565, 34,  32.497,    50.7
  3041.0,0.016588, 34,  32.508,    50.7
  3042.0,0.016598, 34,  32.517,    50.7
  3043.0,0.016626, 34,  32.526,    50.7
  3044.0,0.016660, 34,  32.548,    50.7
  3045.0,0.016698, 34,  32.558,    50.8
  3046.0,0.016755, 34,  32.571,    50.8
  3047.0,0.016783, 34,  32.583,    50.8
  3048.0,0.016816, 34,  32.596,    50.8
  3049.0,0.016862, 34,  32.605,    50.8
  3050.0,0.016891, 34,  32.623,    50.8
  3051.0,0.016929, 34,  32.635,    50.8
  3052.0,0.016961, 34,  32.644,    50.9
  3053.0,0.016980, 34,  32.651,    50.9
  3054.0,0.017003, 34,  32.677,    50.9
  3055.0,0.017045, 34,  32.677,    50.9
  3056.0,0.017079, 34,  32.687,    50.9
  3057.0,0.017102, 34,  32.703,    50.9
  3058.0,0.017136, 34,  32.711,    51.0
  3059.0,0.017166, 34,  32.720,    51.0
  3060.0,0.017182, 34,  32.738,    51.0
  3061.0,0.017216, 34,  32.758,    51.0
  3062.0,0.017258, 34,  32.770,    51.0
  3063.0,0.017278, 34,  32.783,    51.0
  3064.0,0.017304, 34,  32.812,    51.1
  3065.0,0.017342, 34,  32.826,    51.1
  3066.0,0.017381, 34,  32.844,    51.1
  3067.0,0.017378, 34,  32.866,    51.1
  3068.0,0.017408, 34,  32.878,    51.1
  3069.0,0.017446, 34,  32.890,    51.1
  3070.0,0.017472, 34,  32.902,    51.2
  3071.0,0.017529, 34,  32.921,    51.2
  3072.0,0.017551, 34,  32.931,    51.2
  3073.0,0.017574, 34,  32.946,    51.2
  3074.0,0.017605, 34,  32.960,    51.2
  3075.0,0.017631, 34,  32.980,    51.3
  3076.0,0.017647, 34,  32.994,    51.3
  3077.0,0.017667, 34,  33.015,    51.3
  3078.0,0.017678, 34,  33.023,    51.3
  3079.0,0.017702, 34,  33.052,    51.3
  3080.0,0.017705, 34,  33.065,    51.3
  3081.0,0.017746, 34,  33.075,    51.3
  3082.0,0.017754, 35,  33.091,    51.4
  3083.0,0.017753, 35,  33.110,    51.4
  3084.0,0.017803, 35,  33.125,    51.4
  3085.0,0.017828, 35,  33.130,    51.4
  3086.0,0.017839, 35,  33.142,    51.4
  3087.0,0.017863, 35,  33.150,    51.4
  3088.0,0.017881, 35,  33.167,    51.5
  3089.0,0.017900, 35,  33.178,    51.5
  3090.0,0.017908, 35,  33.189,    51.5
  3091.0,0.017938, 35,  33.197,    51.5
  3092.0,0.017949, 35,  33.213,    51.5
  3093.0,0.017965, 35,  33.223,    51.5
  3094.0,0.017972, 35,  33.244,    51.6
  3095.0,0.017999, 35,  33.252,    51.6
  3096.0,0.018018, 35,  33.263,    51.6
  3097.0,0.018013, 35,  33.278,    51.6
  3098.0,0.018031, 35,  33.296,    51.6
  3099.0,0.018026, 35,  33.312,    51.6
  3100.0,0.018037, 35,  33.331,    51.7
  3101.0,0.018069, 35,  33.343,    51.7
  3102.0,0.018057, 35,  33.369,    51.7
  3103.0,0.018073, 35,  33.385,    51.7
  3104.0,0.018056, 35,  33.411,    51.7
  3105.0,0.018064, 35,  33.425,    51.8
  3106.0,0.018064, 35,  33.448,    51.8
  3107.0,0.018083, 35,  33.468,    51.8
  3108.0,0.018097, 35,  33.484,    51.8
  3109.0,0.018122, 35,  33.508,    51.8
  3110.0,0.018098, 35,  33.529,    51.8
  3111.0,0.018102, 35,  33.546,    51.8
  3112.0,0.018110, 35,  33.578,    51.9
  3113.0,0.018121, 35,  33.596,    51.9
  3114.0,0.018130, 35,  33.620,    51.9
  3115.0,0.018117, 35,  33.643,    51.9
  3116.0,0.018097, 35,  33.667,    51.9
  3117.0,0.018095, 35,  33.690,    51.9
  3118.0,0.018098, 35,  33.708,    52.0
  3119.0,0.018091, 35,  33.727,    52.0
  3120.0,0.018087, 35,  33.736,    52.0
  3121.0,0.018101, 35,  33.761,    52.0
  3122.0,0.018068, 35,  33.774,    52.0
  3123.0,0.018060, 35,  33.792,    52.0
  3124.0,0.018059, 35,  33.809,    52.1
  3125.0,0.018060, 35,  33.833,    52.1
  3126.0,0.018049, 35,  33.850,    52.1
  3127.0,0.018025, 35,  33.863,    52.1
  3128.0,0.018021, 35,  33.879,    52.1
  3129.0,0.018006, 35,  33.904,    52.1
  3130.0,0.017995, 36,  33.915,    52.2
  3131.0,0.017999, 36,  33.928,    52.2
  3132.0,0.017979, 36,  33.945,    52.2
  3133.0,0.017988, 36,  33.970,    52.2
  3134.0,0.017950, 36,  33.985,    52.2
  3135.0,0.017922, 36,  33.997,    52.3
  3136.0,0.017908, 36,  34.018,    52.3
  3137.0,0.017905, 36,  34.041,    52.3
  3138.0,0.017901, 36,  34.054,    52.3
  3139.0,0.017850, 36,  34.071,    52.3
  3140.0,0.017816, 36,  34.094,    52.3
  3141.0,0.017778, 36,  34.112,    52.3
  3142.0,0.017766, 36,  34.129,    52.4
  3143.0,0.017755, 36,  34.152,    52.4
  3144.0,0.017744, 36,  34.165,    52.4
  3145.0,0.017731, 36,  34.181,    52.4
  3146.0,0.017708, 36,  34.191,    52.4
  3147.0,0.017658, 36,  34.216,    52.4
  3148.0,0.017635, 36,  34.229,    52.5
  3149.0,0.017622, 36,  34.250,    52.5
  3150.0,0.017591, 36,  34.262,    52.5
  3151.0,0.017552, 36,  34.286,    52.5
  3152.0,0.017523, 36,  34.306,    52.5
  3153.0,0.017477, 36,  34.329,    52.5
  3154.0,0.017446, 36,  34.354,    52.6
  3155.0,0.017424, 36,  34.378,    52.6
  3156.0,0.017385, 36,  34.395,    52.6
  3157.0,0.017375, 36,  34.420,    52.6
  3158.0,0.017321, 36,  34.435,    52.6
  3159.0,0.017263, 36,  34.452,    52.6
  3160.0,0.017226, 36,  34.482,    52.7
  3161.0,0.017187, 36,  34.499,    52.7
  3162.0,0.017137, 36,  34.514,    52.7
  3163.0,0.017092, 36,  34.531,    52.7
  3164.0,0.017069, 36,  34.556,    52.7
  3165.0,0.017023, 36,  34.573,    52.8
  3166.0,0.016997, 36,  34.589,    52.8
  3167.0,0.016949, 36,  34.605,    52.8
  3168.0,0.016928, 36,  34.625,    52.8
  3169.0,0.016909, 36,  34.643,    52.8
  3170.0,0.016860, 36,  34.651,    52.8
  3171.0,0.016815, 36,  34.663,    52.8
  3172.0,0.016785, 36,  34.686,    52.9
  3173.0,0.016743, 36,  34.701,    52.9
  3174.0,0.016692, 36,  34.707,    52.9
  3175.0,0.016639, 36,  34.720,    52.9
  3176.0,0.016597, 36,  34.740,    52.9
  3177.0,0.016552, 36,  34.755,    52.9
  3178.0,0.016514, 37,  34.766,    53.0
  3179.0,0.016469, 37,  34.783,    53.0
  3180.0,0.016381, 37,  34.799,    53.0
  3181.0,0.016366, 37,  34.820,    53.0
  3182.0,0.016282, 37,  34.830,    53.0
  3183.0,0.016205, 37,  34.842,    53.0
  3184.0,0.016160, 37,  34.860,    53.1
  3185.0,0.016115, 37,  34.873,    53.1
  3186.0,0.016054, 37,  34.903,    53.1
  3187.0,0.015986, 37,  34.917,    53.1
  3188.0,0.015928, 37,  34.933,    53.1
  3189.0,0.015863, 37,  34.944,    53.1
  3190.0,0.015808, 37,  34.965,    53.2
  3191.0,0.015754, 37,  34.978,    53.2
  3192.0,0.015718, 37,  34.991,    53.2
  3193.0,0.015670, 37,  35.006,    53.2
  3194.0,0.015593, 37,  35.029,    53.2
  3195.0,0.015549, 37,  35.046,    53.3
  3196.0,0.015481, 37,  35.064,    53.3
  3197.0,0.015420, 37,  35.094,    53.3
  3198.0,0.015340, 37,  35.111,    53.3
  3199.0,0.015296, 37,  35.133,    53.3
  3200.0,0.015219, 37,  35.162,    53.3
  3201.0,0.015147, 37,  35.173,    53.3
  3202.0,0.015066, 37,  35.193,    53.4
  3203.0,0.015018, 37,  35.209,    53.4
  3204.0,0.014954, 37,  35.229,    53.4
  3205.0,0.014893, 37,  35.255,    53.4
  3206.0,0.014826, 37,  35.269,    53.4
  3207.0,0.014758, 37,  35.285,    53.4
  3208.0,0.014696, 37,  35.316,    53.5
  3209.0,0.014626, 37,  35.332,    53.5
  3210.0,0.014539, 37,  35.348,    53.5
  3211.0,0.014464, 37,  35.362,    53.5
  3212.0,0.014403, 37,  35.387,    53.5
  3213.0,0.014335, 37,  35.397,    53.5
  3214.0,0.014275, 37,  35.412,    53.6
  3215.0,0.014214, 37,  35.432,    53.6
  3216.0,0.014192, 37,  35.450,    53.6
  3217.0,0.014096, 37,  35.463,    53.6
  3218.0,0.014036, 37,  35.482,    53.6
  3219.0,0.013996, 37,  35.499,    53.6
  3220.0,0.013912, 37,  35.520,    53.7
  3221.0,0.013825, 37,  35.538,    53.7
  3222.0,0.013735, 37,  35.546,    53.7
  3223.0,0.013643, 37,  35.562,    53.7
  3224.0,0.013576, 37,  35.583,    53.7
  3225.0,0.013515, 37,  35.589,    53.8
  3226.0,0.013446, 38,  35.606,    53.8
  3227.0,0.013387, 38,  35.615,    53.8
  3228.0,0.013315, 38,  35.628,    53.8
  3229.0,0.013232, 38,  35.643,    53.8
  3230.0,0.013157, 38,  35.667,    53.8
  3231.0,0.013076, 38,  35.683,    53.8
  3232.0,0.013006, 38,  35.694,    53.9
  3233.0,0.012932, 38,  35.712,    53.9
  3234.0,0.012864, 38,  35.733,    53.9
  3235.0,0.012756, 38,  35.754,    53.9
  3236.0,0.012681, 38,  35.766,    53.9
  3237.0,0.012601, 38,  35.781,    53.9
  3238.0,0.012535, 38,  35.791,    54.0
  3239.0,0.012477, 38,  35.811,    54.0
  3240.0,0.012380, 38,  35.818,    54.0
  3241.0,0.012321, 38,  35.835,    54.0
  3242.0,0.012268, 38,  35.844,    54.0
  3243.0,0.012216, 38,  35.856,    54.0
  3244.0,0.012136, 38,  35.868,    54.1
  3245.0,0.012057, 38,  35.892,    54.1
  3246.0,0.011991, 38,  35.917,    54.1
  3247.0,0.011915, 38,  35.917,    54.1
  3248.0,0.011819, 38,  35.932,    54.1
  3249.0,0.011764, 38,  35.946,    54.1
  3250.0,0.011704, 38,  35.976,    54.2
  3251.0,0.011663, 38,  35.993,    54.2
  3252.0,0.011572, 38,  36.007,    54.2
  3253.0,0.011501, 38,  36.035,    54.2
  3254.0,0.011426, 38,  36.052,    54.2
  3255.0,0.011358, 38,  36.071,    54.3
  3256.0,0.011259, 38,  36.093,    54.3
  3257.0,0.011185, 38,  36.119,    54.3
  3258.0,0.011117, 38,  36.137,    54.3
  3259.0,0.011054, 38,  36.155,    54.3
  3260.0,0.011002, 38,  36.172,    54.3
  3261.0,0.010926, 38,  36.198,    54.3
  3262.0,0.010879, 38,  36.218,    54.4
  3263.0,0.010783, 38,  36.233,    54.4
  3264.0,0.010701, 38,  36.253,    54.4
  3265.0,0.010645, 38,  36.282,    54.4
  3266.0,0.010554, 38,  36.300,    54.4
  3267.0,0.010476, 38,  36.322,    54.4
  3268.0,0.010408, 38,  36.344,    54.5
  3269.0,0.010322, 38,  36.366,    54.5
  3270.0,0.010270, 38,  36.382,    54.5
  3271.0,0.010206, 38,  36.405,    54.5
  3272.0,0.010133, 38,  36.426,    54.5
  3273.0,0.010066, 38,  36.448,    54.5
  3274.0,0.009985, 39,  36.461,    54.6
  3275.0,0.009917, 39,  36.475,    54.6
  3276.0,0.009850, 39,  36.506,    54.6
  3277.0,0.009801, 39,  36.519,    54.6
  3278.0,0.009734, 39,  36.543,    54.6
  3279.0,0.009663, 39,  36.571,    54.6
  3280.0,0.009587, 39,  36.594,    54.7
  3281.0,0.009539, 39,  36.605,    54.7
  3282.0,0.009464, 39,  36.622,    54.7
  3283.0,0.009389, 39,  36.644,    54.7
  3284.0,0.009332, 39,  36.663,    54.7
  3285.0,0.009255, 39,  36.672,    54.8
  3286.0,0.009203, 39,  36.696,    54.8
  3287.0,0.009131, 39,  36.705,    54.8
  3288.0,0.009088, 39,  36.732,    54.8
  3289.0,0.009014, 39,  36.744,    54.8
  3290.0,0.008931, 39,  36.757,    54.8
  3291.0,0.008851, 39,  36.783,    54.8
  3292.0,0.008796, 39,  36.785,    54.9
  3293.0,0.008720, 39,  36.805,    54.9
  3294.0,0.008665, 39,  36.822,    54.9
  3295.0,0.008617, 39,  36.835,    54.9
  3296.0,0.008544, 39,  36.850,    54.9
  3297.0,0.008505, 39,  36.877,    54.9
  3298.0,0.008452, 39,  36.893,    55.0
  3299.0,0.008407, 39,  36.907,    55.0
  3300.0,0.008352, 39,  36.925,    55.0
  3301.0,0.008276, 39,  36.948,    55.0
  3302.0,0.008198, 39,  36.977,    55.0
  3303.0,0.008149, 39,  36.985,    55.0
  3304.0,0.008077, 39,  36.995,    55.1
  3305.0,0.008019, 39,  37.013,    55.1
  3306.0,0.007967, 39,  37.042,    55.1
  3307.0,0.007902, 39,  37.051,    55.1
  3308.0,0.007850, 39,  37.072,    55.1
  3309.0,0.007794, 39,  37.094,    55.1
  3310.0,0.007743, 39,  37.111,    55.2
  3311.0,0.007699, 39,  37.127,    55.2
  3312.0,0.007635, 39,  37.144,    55.2
  3313.0,0.007584, 39,  37.162,    55.2
  3314.0,0.007531, 39,  37.168,    55.2
  3315.0,0.007481, 39,  37.188,    55.2
  3316.0,0.007438, 39,  37.195,    55.3
  3317.0,0.007382, 39,  37.208,    55.3
  3318.0,0.007328, 39,  37.220,    55.3
  3319.0,0.007292, 39,  37.230,    55.3
  3320.0,0.007259, 39,  37.253,    55.3
  3321.0,0.007207, 39,  37.274,    55.3
  3322.0,0.007173, 39,  37.285,    55.4
  3323.0,0.007105, 39,  37.304,    55.4
  3324.0,0.007047, 39,  37.326,    55.4
  3325.0,0.007009, 39,  37.344,    55.4
  3326.0,0.006960, 39,  37.350,    55.4
  3327.0,0.006912, 39,  37.373,    55.4
  3328.0,0.006878, 39,  37.390,    55.5
  3329.0,0.006819, 39,  37.402,    55.5
  3330.0,0.006758, 39,  37.426,    55.5
  3331.0,0.006733, 39,  37.449,    55.5
  3332.0,0.006690, 39,  37.466,    55.5
  3333.0,0.006638, 39,  37.481,    55.5
  3334.0,0.006570, 39,  37.508,    55.6
  3335.0,0.006516, 39,  37.536,    55.6
  3336.0,0.006479, 39,  37.550,    55.6
  3337.0,0.006442, 39,  37.568,    55.6
  3338.0,0.006396, 39,  37.597,    55.6
  3339.0,0.006339, 39,  37.614,    55.6
  3340.0,0.006307, 39,  37.639,    55.7
  3341.0,0.006258, 39,  37.656,    55.7
  3342.0,0.006213, 39,  37.686,    55.7
  3343.0,0.006188, 39,  37.711,    55.7
  3344.0,0.006143, 39,  37.723,    55.7
  3345.0,0.006110, 39,  37.751,    55.7
  3346.0,0.006065, 39,  37.769,    55.8
  3347.0,0.006032, 39,  37.777,    55.8
  3348.0,0.005995, 39,  37.790,    55.8
  3349.0,0.005941, 39,  37.806,    55.8
  3350.0,0.005920, 39,  37.817,    55.8
  3351.0,0.005895, 39,  37.837,    55.8
  3352.0,0.005858, 39,  37.852,    55.9
  3353.0,0.005817, 39,  37.859,    55.9
  3354.0,0.005792, 39,  37.873,    55.9
  3355.0,0.005743, 39,  37.883,    55.9
  3356.0,0.005703, 39,  37.899,    55.9
  3357.0,0.005654, 39,  37.929,    55.9
  3358.0,0.005609, 39,  37.933,    56.0
  3359.0,0.005588, 39,  37.948,    56.0
  3360.0,0.005569, 39,  37.961,    56.0
  3361.0,0.005531, 39,  37.977,    56.0
  3362.0,0.005499, 39,  38.002,    56.0
  3363.0,0.005480, 39,  38.020,    56.0
  3364.0,0.005446, 39,  38.033,    56.1
  3365.0,0.005413, 39,  38.046,    56.1
  3366.0,0.005376, 39,  38.069,    56.1
  3367.0,0.005347, 39,  38.097,    56.1
  3368.0,0.005298, 39,  38.112,    56.1
  3369.0,0.005252, 39,  38.130,    56.1
  3370.0,0.005248, 39,  38.149,    56.2
  3371.0,0.005218, 39,  38.178,    56.2
  3372.0,0.005189, 39,  38.195,    56.2
  3373.0,0.005154, 39,  38.219,    56.2
  3374.0,0.005109, 39,  38.249,    56.2
  3375.0,0.005091, 39,  38.270,    56.2
  3376.0,0.005042, 39,  38.285,    56.3
  3377.0,0.005019, 39,  38.310,    56.3
  3378.0,0.004979, 39,  38.331,    56.3
  3379.0,0.004931, 39,  38.347,    56.3
  3380.0,0.004905, 39,  38.356,    56.3
  3381.0,0.004887, 39,  38.369,    56.3
  3382.0,0.004856, 39,  38.382,    56.4
  3383.0,0.004842, 39,  38.391,    56.4
  3384.0,0.004813, 39,  38.397,    56.4
  3385.0,0.004771, 39,  38.414,    56.4
  3386.0,0.004745, 39,  38.428,    56.4
  3387.0,0.004719, 39,  38.441,    56.4
  3388.0,0.004686, 39,  38.454,    56.5
  3389.0,0.004660, 39,  38.465,    56.5
  3390.0,0.004611, 39,  38.482,    56.5
  3391.0,0.004591, 39,  38.503,    56.5
  3392.0,0.004579, 39,  38.515,    56.5
  3393.0,0.004545, 39,  38.533,    56.5
  3394.0,0.004528, 39,  38.544,    56.6
  3395.0,0.004509, 39,  38.559,    56.6
  3396.0,0.004478, 39,  38.568,    56.6
  3397.0,0.004461, 39,  38.590,    56.6
  3398.0,0.004443, 39,  38.608,    56.6
  3399.0,0.004424, 39,  38.617,    56.6
  3400.0,0.004386, 39,  38.633,    56.7
  3401.0,0.004333, 39,  38.648,    56.7
  3402.0,0.004321, 39,  38.673,    56.7
  3403.0,0.004313, 39,  38.690,    56.7
  3404.0,0.004284, 39,  38.706,    56.7
  3405.0,0.004255, 39,  38.725,    56.7
  3406.0,0.004248, 39,  38.747,    56.8
  3407.0,0.004221, 39,  38.772,    56.8
  3408.0,0.004195, 39,  38.794,    56.8
  3409.0,0.004164, 39,  38.819,    56.8
  3410.0,0.004147, 39,  38.832,    56.8
  3411.0,0.004117, 39,  38.860,    56.8
  3412.0,0.004076, 39,  38.882,    56.9
  3413.0,0.004058, 39,  38.901,    56.9
  3414.0,0.004058, 39,  38.917,    56.9
  3415.0,0.004036, 39,  38.947,    56.9
  3416.0,0.004025, 39,  38.960,    56.9
  3417.0,0.003998, 39,  38.971,    56.9
  3418.0,0.003973, 39,  38.984,    57.0
  3419.0,0.003943, 39,  38.992,    57.0
  3420.0,0.003890, 39,  39.006,    57.0
  3421.0,0.003876, 39,  39.019,    57.0
  3422.0,0.003846, 39,  39.038,    57.0
  3423.0,0.003825, 39,  39.062,    57.0
  3424.0,0.003797, 39,  39.077,    57.1
  3425.0,0.003779, 39,  39.096,    57.1
  3426.0,0.003762, 39,  39.113,    57.1
  3427.0,0.003738, 39,  39.137,    57.1
  3428.0,0.003727, 39,  39.155,    57.1
  3429.0,0.003737, 39,  39.174,    57.1
  3430.0,0.003729, 39,  39.192,    57.2
  3431.0,0.003714, 39,  39.210,    57.2
  3432.0,0.003674, 39,  39.210,    57.2
  3433.0,0.003666, 39,  39.201,    57.2
  3434.0,0.003592, 39,  39.209,    57.2
  3435.0,0.003578, 39,  39.216,    57.2
  3436.0,0.003547, 39,  39.225,    57.3
  3437.0,0.003530, 39,  39.238,    57.3
  3438.0,0.003508, 39,  39.242,    57.3
  3439.0,0.003509, 39,  39.257,    57.3
  3440.0,0.003494, 39,  39.270,    57.3
  3441.0,0.003460, 39,  39.284,    57.3
  3442.0,0.003439, 39,  39.317,    57.4
  3443.0,0.003397, 39,  39.332,    57.4
  3444.0,0.003359, 39,  39.346,    57.4
  3445.0,0.003331, 39,  39.362,    57.4
  3446.0,0.003331, 39,  39.390,    57.4
  3447.0,0.003320, 39,  39.415,    57.4
  3448.0,0.003300, 39,  39.438,    57.5
  3449.0,0.003292, 39,  39.457,    57.5
  3450.0,0.003282, 39,  39.490,    57.5
  3451.0,0.003259, 39,  39.510,    57.5
  3452.0,0.003247, 39,  39.534,    57.5
  3453.0,0.003226, 39,  39.553,    57.5
  3454.0,0.003192, 39,  39.567,    57.6
  3455.0,0.003164, 39,  39.595,    57.6
  3456.0,0.003117, 39,  39.611,    57.6
  3457.0,0.003094, 39,  39.632,    57.6
  3458.0,0.003075, 39,  39.644,    57.6
  3459.0,0.003041, 39,  39.664,    57.6
  3460.0,0.003035, 39,  39.690,    57.7
  3461.0,0.003032, 39,  39.707,    57.7
  3462.0,0.003010, 39,  39.731,    57.7
  3463.0,0.002979, 39,  39.744,    57.7
  3464.0,0.002967, 39,  39.772,    57.7
  3465.0,0.002956, 39,  39.785,    57.7
  3466.0,0.002930, 39,  39.797,    57.8
  3467.0,0.002892, 39,  39.808,    57.8
  3468.0,0.002850, 39,  39.815,    57.8
  3469.0,0.002836, 39,  39.827,    57.8
  3470.0,0.002824, 39,  39.834,    57.8
  3471.0,0.002814, 39,  39.853,    57.8
  3472.0,0.002811, 39,  39.863,    57.9
  3473.0,0.002796, 39,  39.868,    57.9
  3474.0,0.002786, 39,  39.874,    57.9
  3475.0,0.002763, 39,  39.881,    57.9
  3476.0,0.002748, 39,  39.886,    57.9
  3477.0,0.002742, 39,  39.899,    57.9
  3478.0,0.002708, 39,  39.903,    58.0
  3479.0,0.002659, 39,  39.914,    58.0
  3480.0,0.002638, 39,  39.919,    58.0
  3481.0,0.002631, 39,  39.923,    58.0
  3482.0,0.002589, 39,  39.947,    58.0
  3483.0,0.002578, 39,  39.955,    58.0
  3484.0,0.002562, 39,  39.962,    58.1
  3485.0,0.002564, 39,  39.972,    58.1
  3486.0,0.002564, 39,  39.971,    58.1
  3487.0,0.002534, 39,  39.975,    58.1
  3488.0,0.002534, 39,  39.982,    58.1
  3489.0,0.002503, 39,  39.988,    58.1
  3490.0,0.002492, 39,  39.997,    58.2
  3491.0,0.002470, 39,  40.003,    58.2
  3492.0,0.002452, 39,  40.013,    58.2
  3493.0,0.002438, 39,  40.028,    58.2
  3494.0,0.002411, 39,  40.050,    58.2
  3495.0,0.002393, 39,  40.052,    58.2
  3496.0,0.002375, 39,  40.067,    58.3
  3497.0,0.002352, 39,  40.078,    58.3
  3498.0,0.002331, 39,  40.085,    58.3
  3499.0,0.002326, 39,  40.097,    58.3
  3500.0,0.002288, 39,  40.113,    58.3
  3501.0,0.002275, 39,  40.138,    58.3
  3502.0,0.002251, 39,  40.150,    58.4
  3503.0,0.002248, 39,  40.168,    58.4
  3504.0,0.002237, 39,  40.184,    58.4
  3505.0,0.002226, 39,  40.196,    58.4
  3506.0,0.002202, 39,  40.206,    58.4
  3507.0,0.002200, 39,  40.228,    58.4
  3508.0,0.002185, 39,  40.237,    58.5
  3509.0,0.002190, 39,  40.241,    58.5
  3510.0,0.002175, 39,  40.245,    58.5
  3511.0,0.002151, 39,  40.234,    58.5
  3512.0,0.002137, 39,  40.235,    58.5
  3513.0,0.002141, 39,  40.222,    58.5
  3514.0,0.002102, 39,  40.213,    58.6
  3515.0,0.002096, 39,  40.204,    58.6
